1742063009456061,27757,1981,34112,10031,13650,0,11962,0
1742063009471197,27666,1618,33621,10010,12735,0,12268,0
1742063009486333,28238,1991,33513,10024,,,,
1742063009493872,13198,0,12228,0,28374,2092,33600,10000
1742063009508728,14176,0,12535,0,28727,2175,33834,10011
1742063009523584,12592,0,11709,0,28106,1806,33757,10016
1742063009538440,12761,0,11001,0,,,,
1742063009546014,27873,2028,34178,9993,14427,0,11725,0
1742063009562014,27619,2083,34140,10041,12784,0,11645,0
1742063009578014,27736,1880,34238,10009,12392,0,11199,0
1742063009594014,27181,1760,34166,10045,,,,
1742063009601959,13749,0,11668,0,27521,2188,34217,10012
1742063009617383,12508,0,11592,0,27399,1904,33917,10021
1742063009632807,13254,0,11883,0,28045,2116,34196,10049
1742063009648231,12333,0,11693,0,,,,
1742063009656496,27670,1842,34029,10033,13377,0,11506,0
1742063009676208,27290,1820,34339,10023,13228,0,11216,0
1742063009695920,27173,1597,34312,10006,13440,0,11581,0
1742063009715632,27038,2057,34401,10010,,,,
1742063009724454,13668,0,11346,0,27601,2127,34521,10040
1742063009735878,13437,0,11806,0,26899,1900,34103,10058
1742063009747302,12695,0,11766,0,26859,1902,34017,10047
1742063009758726,13210,0,11820,0,,,,
1742063009765093,27186,2013,34152,10007,14660,0,11567,0
1742063009781661,27426,2181,34314,10081,12459,0,11614,0
1742063009798229,27015,2044,34320,10029,13901,0,11845,0
1742063009814797,26757,1947,34352,10030,,,,
1742063009822926,12980,0,11583,0,26829,1839,34146,10018
1742063009838062,12637,0,11728,0,26401,2006,34173,10030
1742063009853198,12780,0,11256,0,26172,2029,34198,10033
1742063009868334,12525,0,11770,0,,,,
1742063009875926,26699,1912,33963,10024,13915,0,12003,0
1742063009891062,26752,1778,33984,10031,12083,0,11558,0
1742063009906198,26700,2027,34253,10034,12389,0,11607,0
1742063009921334,26408,2066,34337,10037,,,,
1742063009929204,14503,0,12162,0,26196,2072,33929,10055
1742063009946628,12861,0,11921,0,26235,2115,34011,10037
1742063009964052,12968,0,11696,0,26359,2061,34116,10054
1742063009981476,12526,0,11939,0,,,,
1742063009990093,26111,2030,33799,10019,13505,0,12298,0
1742063010006661,25394,2123,33320,10089,12983,0,12302,0
1742063010023229,25919,2209,33825,10053,13751,0,12169,0
1742063010039797,26061,2083,34025,10030,,,,
1742063010047462,12898,0,11254,0,26392,2042,33805,10062
1742063010058886,13387,0,12460,0,25377,1928,32974,10075
1742063010070310,12749,0,12702,0,25705,2124,33270,10095
1742063010081734,12466,0,12407,0,,,,
1742063010088400,25828,2039,33239,10061,13988,0,12345,0
1742063010107248,25157,1825,33239,10081,12920,0,12825,0
1742063010126096,25556,2290,33379,10048,13351,0,12367,0
1742063010144944,25299,1875,33394,10055,,,,
1742063010153929,13468,0,12267,0,25029,1871,33504,10067
1742063010169065,12627,0,12108,0,25144,2080,33667,10074
1742063010184201,13030,0,12473,0,25220,1910,33341,10060
1742063010199337,12622,0,12962,0,,,,
1742063010206960,25565,2139,33145,10077,14039,0,13558,0
1742063010222384,25710,2112,32886,10070,12967,0,13728,0
1742063010237808,26220,2209,32956,10063,12957,0,13594,0
1742063010253232,26343,2129,33207,10056,,,,
1742063010260899,14376,0,12826,0,25959,2129,33495,10076
1742063010275747,13119,0,12254,0,25661,1937,33970,10041
1742063010290595,13225,0,12784,0,25846,2019,33854,10038
1742063010305443,13375,0,13341,0,,,,
1742063010313484,25577,2146,33782,10043,13077,0,12427,0
1742063010333196,25358,1849,33779,10060,12572,0,12755,0
1742063010352908,25495,1831,33798,10041,14037,0,12955,0
1742063010372620,25866,2251,34214,10065,,,,
1742063010381519,13114,0,13077,0,25852,2149,33813,10078
1742063010393519,13132,0,13131,0,26046,2338,33948,10044
1742063010405519,12926,0,13216,0,25662,2030,33903,10048
1742063010417519,12760,0,12965,0,,,,
1742063010424245,25755,2222,34074,10051,14474,0,13072,0
1742063010441957,25393,2152,34145,10027,13059,0,13363,0
1742063010459669,25318,1950,33795,10041,13179,0,13664,0
1742063010477381,25352,1933,33688,10059,,,,
1742063010485848,13431,0,13007,0,25161,1978,33704,10060
1742063010500416,13376,0,13551,0,25697,2337,33749,10058
1742063010514984,13373,0,13236,0,25439,2068,33696,10053
1742063010529552,12676,0,13402,0,,,,
1742063010537039,25423,2077,33668,10055,14736,0,13691,0
1742063010553031,24433,1992,33584,10065,13151,0,13707,0
1742063010569023,25168,1710,33562,10030,12515,0,13079,0
1742063010585015,25427,2115,33916,10034,,,,
1742063010592818,13571,0,12769,0,24961,2065,33642,10051
1742063010607098,13667,0,13327,0,25200,1950,33462,10070
1742063010621378,13294,0,13518,0,25258,2138,33751,10034
1742063010635658,12892,0,13269,0,,,,
1742063010643428,25398,2036,33608,10051,13420,0,13278,0
1742063010662564,25121,1827,33413,10097,12409,0,13351,0
1742063010681700,25679,1959,33451,10033,13504,0,12986,0
1742063010700836,25471,1937,33561,10051,,,,
1742063010709427,13156,0,13055,0,25971,2057,33692,10067
1742063010720563,12756,0,13770,0,25577,2048,32982,10084
1742063010731699,13156,0,13992,0,25533,2017,32941,10099
1742063010742835,12356,0,13463,0,,,,
1742063010749453,25830,1965,32885,10069,14275,0,12822,0
1742063010768885,25455,1877,33243,10068,13424,0,14461,0
1742063010788317,25910,2267,32597,10113,13624,0,13870,0
1742063010807749,26020,1941,32686,10081,,,,
1742063010816898,13103,0,13740,0,26460,2211,32757,10096
1742063010831754,13515,0,13520,0,26150,2306,32781,10084
1742063010846610,13326,0,13727,0,26101,1957,32657,10104
1742063010861466,12719,0,13772,0,,,,
1742063010868932,25450,1895,32152,10070,13818,0,13492,0
1742063010884076,26267,2284,32970,10085,13012,0,13328,0
1742063010899220,25983,1899,32789,10057,12491,0,13196,0
1742063010914364,26283,2158,33000,10057,,,,
1742063010921894,13629,0,13601,0,26624,1975,32669,10092
1742063010936510,13386,0,13928,0,27063,2105,32431,10086
1742063010951126,13202,0,14224,0,27683,2459,32692,10056
1742063010965742,12810,0,13994,0,,,,
1742063010973552,27573,1831,32365,10029,13475,0,13575,0
1742063010992120,27855,1899,33045,10075,12779,0,12268,0
1742063011010688,27552,1987,33934,10023,12277,0,12202,0
1742063011029256,27379,1887,33805,10014,,,,
1742063011037692,14170,0,12818,0,27476,1972,33898,10040
1742063011049404,13251,0,12005,0,27048,1994,34262,10003
1742063011061116,12400,0,11778,0,26961,1657,34044,10029
1742063011072828,12683,0,12009,0,,,,
1742063011079553,27389,1899,33973,10018,13888,0,11869,0
1742063011098121,27638,1892,33882,10046,13004,0,12192,0
1742063011116689,27619,2186,34081,10010,13350,0,11759,0
1742063011135257,27253,2070,34165,10022,,,,
1742063011144168,13493,0,11626,0,27558,1727,34332,10007
1742063011159592,13512,0,11494,0,27440,2274,34496,10016
1742063011175016,12753,0,11300,0,27356,1918,34599,9994
1742063011190440,12717,0,11012,0,,,,
1742063011198173,27295,1927,34285,9998,13033,0,10872,0
1742063011213597,28103,1935,34528,10039,13425,0,11546,0
1742063011229021,27625,1961,34399,10000,12556,0,11326,0
1742063011244445,27497,1976,34334,9988,,,,
1742063011252108,13974,0,11066,0,27685,1814,34505,10006
1742063011266956,12385,0,10973,0,27159,1682,34229,9985
1742063011281804,12286,0,10627,0,27428,1866,34698,10031
1742063011296652,12490,0,10774,0,,,,
1742063011304616,27406,1942,34398,10014,13585,0,11029,0
1742063011323760,27684,1971,34477,10023,12535,0,10850,0
1742063011342904,28106,2317,34668,10000,12850,0,10906,0
1742063011362048,27735,2019,34638,10009,,,,
1742063011370585,13563,0,10625,0,27793,2042,34550,10015
1742063011381441,13154,0,11064,0,27746,2142,34472,10013
1742063011392297,12689,0,10833,0,27441,2107,34425,10038
1742063011403153,12595,0,11030,0,,,,
1742063011409594,27243,2044,34158,10027,14383,0,11424,0
1742063011428450,27353,1816,33905,10064,13192,0,11125,0
1742063011447306,27765,1956,34220,10023,13007,0,10401,0
1742063011466162,28050,1768,34401,9989,,,,
1742063011475165,13083,0,10564,0,27995,1999,34455,10031
1742063011490589,12757,0,10854,0,27548,2060,33826,10034
1742063011506013,12877,0,11565,0,27683,1801,33663,10052
1742063011521437,13398,0,11595,0,,,,
1742063011529120,27491,2055,33599,10048,13562,0,11843,0
1742063011544264,27979,2284,33728,10074,13010,0,10805,0
1742063011559408,27550,2035,33807,10045,12714,0,11055,0
1742063011574552,27283,1842,33855,10016,,,,
1742063011582109,14168,0,10897,0,27402,1986,34025,10057
1742063011596957,13211,0,10878,0,27396,1913,33796,10032
1742063011611805,12582,0,11056,0,27739,1949,33839,10022
1742063011626653,13346,0,12028,0,,,,
1742063011634169,28437,1940,33595,10061,13917,0,11923,0
1742063011649593,28382,1731,33261,10027,12738,0,12097,0
1742063011665017,28337,1871,33367,10026,12717,0,11843,0
1742063011680441,28319,1767,33510,10030,,,,
1742063011688196,14563,0,11275,0,27883,1776,33809,9997
1742063011703908,12878,0,10943,0,27687,1968,33863,10017
1742063011719620,12531,0,11250,0,28077,1953,33880,10034
1742063011735332,12917,0,11497,0,,,,
1742063011743556,27550,1817,34111,10025,13292,0,11302,0
1742063011762124,27792,2131,34030,10064,12592,0,11247,0
1742063011780692,27412,2208,33873,10028,13049,0,11567,0
1742063011799260,27604,1881,33815,10033,,,,
1742063011807636,13886,0,12035,0,27911,2008,33680,10035
1742063011818772,13081,0,11527,0,27316,1949,33892,10032
1742063011829908,12078,0,10791,0,27269,1923,34139,10030
1742063011841044,12511,0,10949,0,,,,
1742063011847639,27464,1894,34254,10003,13403,0,10911,0
1742063011866775,27336,1827,34259,10059,13374,0,11724,0
1742063011885911,27052,2085,34142,10032,13577,0,11331,0
1742063011905047,26787,2029,34032,10011,,,,
1742063011914420,13259,0,11224,0,26809,2094,34087,10014
1742063011931844,13274,0,11420,0,27149,2228,34114,10047
1742063011949268,13441,0,11524,0,27377,1686,34149,10013
1742063011966692,12305,0,11304,0,,,,
1742063011974919,27143,2099,34322,10033,12792,0,11017,0
1742063011988343,26941,2231,34218,10041,12809,0,11154,0
1742063012001767,26486,1851,33989,10013,12609,0,11342,0
1742063012015191,26387,1717,33937,10033,,,,
1742063012022119,14216,0,11165,0,26604,1868,34131,10060
1742063012037263,13924,0,11748,0,26519,1930,34034,10029
1742063012052407,13374,0,11764,0,26916,2128,34159,10037
1742063012067551,13040,0,11353,0,,,,
1742063012075519,26380,1872,33991,10047,13134,0,11793,0
1742063012093751,25892,1817,33664,10060,12551,0,12417,0
1742063012111983,26365,2021,33489,10090,13337,0,11563,0
1742063012130215,26220,1640,33638,10041,,,,
1742063012138666,12964,0,11612,0,26554,2090,34047,10070
1742063012151522,13375,0,11279,0,26428,2183,33789,10050
1742063012164378,12454,0,12081,0,25989,1941,33275,10078
1742063012177234,12090,0,11925,0,,,,
1742063012184252,25756,2188,33181,10052,13757,0,12189,0
1742063012201676,25946,2244,33170,10096,12722,0,12353,0
1742063012219100,26138,2255,33266,10080,13275,0,12571,0
1742063012236524,26392,2036,33332,10055,,,,
1742063012244940,13354,0,12156,0,25692,1928,33323,10090
1742063012259788,12739,0,12033,0,25506,2132,33297,10073
1742063012274636,13388,0,12075,0,25206,1976,33685,10066
1742063012289484,12611,0,12016,0,,,,
1742063012297030,25665,2314,33439,10074,13661,0,12767,0
1742063012312742,25816,1951,33362,10086,13029,0,13150,0
1742063012328454,26390,2221,33153,10081,12346,0,13023,0
1742063012344166,26324,1669,32966,10062,,,,
1742063012351923,14187,0,13119,0,25637,1740,32871,10071
1742063012366779,13527,0,12808,0,26174,1920,33546,10055
1742063012381635,12524,0,12103,0,25690,1888,33985,10059
1742063012396491,13159,0,12834,0,,,,
1742063012404443,26094,1979,33714,10042,13363,0,12666,0
1742063012423291,26131,1958,33855,10098,12650,0,12370,0
1742063012442139,26116,2095,33932,10031,12632,0,12162,0
1742063012460987,25821,1989,33837,10055,,,,
1742063012469456,14702,0,12745,0,26341,2247,34085,10067
1742063012480624,13813,0,13309,0,26048,2089,33662,10070
1742063012491792,12597,0,13084,0,26343,1977,33718,10036
1742063012502960,12467,0,13040,0,,,,
1742063012509561,26304,2016,33704,10037,14781,0,13007,0
1742063012528673,26276,1965,33642,10081,13453,0,13558,0
1742063012547785,25841,1902,33605,10045,12995,0,13216,0
1742063012566897,25674,1787,33436,10082,,,,
1742063012575733,13706,0,13136,0,25870,2048,33469,10090
1742063012588869,13014,0,13836,0,25815,1964,33332,10058
1742063012602005,12641,0,13676,0,26105,2191,33551,10063
1742063012615141,13308,0,13988,0,,,,
1742063012622362,25864,1977,33288,10088,13206,0,13378,0
1742063012640642,25509,2024,33451,10081,12928,0,13864,0
1742063012658922,25782,1988,33585,10043,13481,0,13640,0
1742063012677202,25656,2065,33380,10068,,,,
1742063012685972,13378,0,13820,0,26530,2081,33612,10064
1742063012701108,12449,0,13564,0,26374,2118,33581,10067
1742063012716244,13113,0,13471,0,25913,1949,33299,10069
1742063012731380,12955,0,14097,0,,,,
1742063012738922,25717,2109,33405,10048,14648,0,14066,0
1742063012753778,25438,2250,33558,10083,12837,0,13848,0
1742063012768634,25429,1915,33169,10057,12794,0,14419,0
1742063012783490,25681,2035,32966,10108,,,,
1742063012790894,14806,0,14412,0,25782,2105,32789,10075
1742063012805462,13019,0,13919,0,25394,1946,32853,10063
1742063012820030,12423,0,13496,0,25675,1843,33155,10081
1742063012834598,12233,0,14319,0,,,,
1742063012842479,25709,2106,32467,10098,14005,0,14746,0
1742063012861615,25493,2078,32159,10143,12760,0,14407,0
1742063012880751,25969,2131,32544,10102,13218,0,14532,0
1742063012899887,25352,1818,32458,10086,,,,
1742063012908498,13572,0,14427,0,25743,1765,32599,10080
1742063012919922,13048,0,14480,0,25580,2013,32484,10073
1742063012931346,12892,0,14517,0,25398,1818,32702,10085
1742063012942770,12747,0,14105,0,,,,
1742063012949437,25241,2136,32767,10077,14802,0,14221,0
1742063012968285,24815,2012,32817,10102,12935,0,14771,0
1742063012987133,25804,2084,32611,10121,13576,0,15133,0
1742063013005981,26297,1990,32579,10104,,,,
1742063013014945,13302,0,14960,0,26553,1931,32637,10054
1742063013030089,12441,0,14825,0,26747,2203,32957,10064
1742063013045233,13838,0,14750,0,26361,1873,33095,10059
1742063013060377,13015,0,13762,0,,,,
1742063013068105,26402,2089,33865,10042,14593,0,13899,0
1742063013084385,26685,2147,33931,10040,13143,0,14238,0
1742063013100665,26421,1801,33452,10023,12787,0,13640,0
1742063013116945,26876,2122,34004,10040,,,,
1742063013124744,14373,0,13758,0,26416,2109,34070,10044
1742063013138168,13222,0,13623,0,26880,2150,34057,10012
1742063013151592,13643,0,14079,0,26648,2187,34011,10065
1742063013165016,12793,0,13727,0,,,,
1742063013172415,27182,1926,33899,10039,12904,0,13428,0
1742063013191271,27082,2021,33901,10048,13314,6,13832,0
1742063013210127,26799,1982,34188,10011,13521,0,13715,0
1742063013228983,27177,2002,34170,10035,,,,
1742063013237664,13726,0,13678,0,27089,2228,34201,10042
1742063013250520,13609,0,13857,0,27010,2028,33678,10046
1742063013263376,12455,0,13773,0,27248,1888,33696,10034
1742063013276232,12716,0,13994,0,,,,
1742063013283273,28042,1973,33810,10026,15314,0,13918,0
1742063013300985,27194,1900,33680,10068,12150,0,13662,0
1742063013318697,27989,2015,33877,10030,13661,0,13795,0
1742063013336409,27881,2042,33949,10013,,,,
1742063013345114,13412,0,13959,0,27843,2098,34170,10057
1742063013361402,13269,0,13625,0,27549,2165,33842,10046
1742063013377690,13315,0,13583,0,27892,2208,34080,10032
1742063013393978,12569,0,13456,0,,,,
1742063013402019,28188,2142,34024,10033,13620,0,13951,0
1742063013417435,28030,1844,33697,10020,12665,0,13307,0
1742063013432851,27621,1773,33507,10009,12909,0,13960,0
1742063013448267,27633,1923,33418,10042,,,,
1742063013455808,14479,0,13646,0,28077,2044,33742,10008
1742063013469856,13231,0,13759,0,27870,1933,33401,10052
1742063013483904,12940,0,14290,0,28027,2022,33066,10049
1742063013497952,13117,0,13653,0,,,,
1742063013505524,28000,1947,33097,10026,13349,0,13360,0
1742063013523804,27957,2142,33380,10042,12426,0,13399,0
1742063013542084,28829,2398,33408,10061,12941,0,14368,0
1742063013560364,28028,2177,32622,10041,,,,
1742063013568692,13557,0,14101,0,28006,2234,32776,10060
1742063013580404,13584,0,13829,0,28215,2038,32677,10048
1742063013592116,12190,0,13451,0,27953,1782,32812,10031
1742063013603828,12546,0,13641,0,,,,
1742063013610581,28249,2223,33040,10032,14090,0,13220,0
1742063013629437,28544,2017,33159,10054,12939,0,13090,0
1742063013648293,27816,1910,33147,10057,13258,0,13281,0
1742063013667149,27812,1791,33257,10041,,,,
1742063013676060,13121,0,13168,0,28609,1887,32971,10040
1742063013690628,13620,0,13929,0,29021,2073,32914,10028
1742063013705196,12955,0,14160,0,29050,2007,32575,10053
1742063013719764,12219,0,13881,0,,,,
1742063013727167,29393,1896,32545,10038,13312,0,13695,0
1742063013742591,29853,2271,33265,10058,13433,0,12627,0
1742063013758015,29174,1751,33593,10019,12114,0,12281,0
1742063013773439,29221,2061,33985,10016,,,,
1742063013781085,13571,0,12696,0,28990,2063,33778,10021
1742063013795941,13330,0,12467,0,28959,1878,34029,10016
1742063013810797,12752,0,12470,0,28574,2052,33900,10026
1742063013825653,12763,0,12456,0,,,,
1742063013833831,29232,2145,34187,9999,13199,0,12619,0
1742063013854687,29091,1783,33860,10066,12415,0,12641,0
1742063013875543,28992,1934,33618,10037,13250,0,12349,0
1742063013896399,29474,2014,33983,10014,,,,
1742063013905415,15058,0,12689,0,29165,2033,34408,10015
1742063013914839,12620,0,11752,0,28379,1872,34210,10016
1742063013924263,12868,0,11791,0,28923,1894,34468,10024
1742063013933687,12547,0,11725,0,,,,
1742063013939604,28829,1870,34241,10011,13737,0,11289,0
1742063013958452,28915,2009,34159,10060,12916,0,12045,0
1742063013977300,29242,1924,34240,10017,12820,0,12071,0
1742063013996148,29290,2026,34049,10018,,,,
1742063014004914,13851,0,11882,0,29497,1767,34059,10045
1742063014018338,12623,0,11639,0,29055,2048,34352,10010
1742063014031762,12239,0,11410,0,28923,1845,34356,10004
1742063014045186,12578,0,11414,0,,,,
1742063014052439,29024,2310,34364,10019,13813,0,11605,0
1742063014070151,28583,1961,33923,10039,12628,0,11661,0
1742063014087863,29065,1878,34007,10017,13076,0,11561,0
1742063014105575,28231,1536,33551,9998,,,,
1742063014114105,12912,0,11374,0,28866,1917,34023,9987
1742063014129153,12213,0,11491,0,28846,2069,34109,10001
1742063014144201,13861,0,12450,0,28671,1856,33684,10016
1742063014159249,13019,0,12528,0,,,,
1742063014166867,28601,2138,33680,10040,14200,0,12056,0
1742063014182579,28258,2158,33937,10042,13039,0,11171,0
1742063014198291,28454,1938,34026,10019,12327,0,11921,0
1742063014214003,28470,1942,33422,10053,,,,
1742063014221846,14399,0,12774,0,28511,2103,33184,10036
1742063014237270,13455,0,12494,0,27912,2123,32943,10044
1742063014252694,12325,0,12201,0,27982,2067,33268,10043
1742063014268118,12574,0,12514,0,,,,
1742063014276227,28127,1839,33082,10046,13295,0,12356,0
