1742110905706090,15702,0,28052,5208,,,,
1742110905714494,6790,0,40958,0,17282,0,29043,5231
1742110905725918,6515,0,41567,0,14943,0,27681,5203
1742110905737342,4212,0,41320,0,18168,0,29619,5283
1742110905748766,5575,0,41470,0,,,,
1742110905755467,16731,0,29149,5215,9125,0,41249,0
1742110905774603,16212,0,28396,5228,4202,0,41125,0
1742110905793739,15843,0,28740,5213,5797,0,41537,0
1742110905812875,15264,0,28014,5286,,,,
1742110905821912,6188,0,41261,0,17573,0,29744,5314
1742110905836768,4668,0,41577,0,15817,0,28647,5242
1742110905851624,6152,0,41924,0,16624,0,29312,5283
1742110905866480,4486,0,41415,0,,,,
1742110905873949,14856,0,27991,5248,7957,0,41950,0
1742110905889013,17670,0,29112,5292,4305,0,41573,0
1742110905904077,17268,0,29413,5295,4557,0,41841,0
1742110905919141,15144,0,27593,5215,,,,
1742110905926685,8926,0,41910,0,17355,0,29423,5272
1742110905941829,5050,0,41871,0,15250,0,27692,5224
1742110905956973,5795,0,41933,0,18940,0,29690,5272
1742110905972117,4230,0,41252,0,,,,
1742110905980457,17554,0,29096,5231,7072,0,41802,0
1742110906001593,17724,0,28400,5215,6052,0,41346,0
1742110906022729,17376,0,28859,5246,5360,0,41946,0
1742110906043865,16915,0,28553,5242,,,,
1742110906053233,7605,0,41945,0,19633,3,30162,5254
1742110906064657,5030,0,41366,0,17049,0,28551,5184
1742110906076081,4377,0,41501,0,18456,0,29542,5214
1742110906087505,6080,0,41599,0,,,,
1742110906093972,16704,0,28323,5148,8675,0,41845,0
1742110906111404,18612,0,29629,5194,4361,0,40994,0
1742110906128836,18675,0,30100,5207,6087,0,40666,0
1742110906146268,17140,0,28345,5143,,,,
1742110906154572,6791,0,40707,0,19310,0,30007,5232
1742110906168564,4853,0,41004,0,16164,0,28048,5170
1742110906182556,5869,0,40597,0,19998,0,30183,5221
1742110906196548,5030,0,40634,0,,,,
1742110906203707,18327,0,29153,5178,8705,0,41253,0
1742110906218843,17741,0,28816,5201,4465,0,40558,0
1742110906233979,17855,0,29128,5208,4501,0,40971,0
1742110906249115,17566,0,28773,5216,,,,
1742110906256905,8795,0,41070,0,20555,1,30221,5226
1742110906273761,4414,0,40481,0,17183,0,28422,5169
1742110906290617,5748,0,40709,0,18556,0,29782,5223
1742110906307473,4422,0,40642,0,,,,
1742110906315957,16626,0,28427,5148,6849,0,41318,0
1742110906333093,18415,0,29584,5192,5346,0,40609,0
1742110906350229,18958,0,29809,5180,4784,0,40602,0
1742110906367365,16887,0,28520,5118,,,,
1742110906375187,7592,0,40843,0,17847,1,29680,5137
1742110906386331,5316,0,40985,0,15916,0,27960,5106
1742110906397475,4648,0,41381,0,19226,0,29943,5188
1742110906408619,5637,0,40782,0,,,,
1742110906415155,17473,0,29639,5136,9247,0,40527,0
1742110906434011,17441,1,28393,5172,4033,0,40313,0
1742110906452867,17816,0,29609,5134,6252,0,41095,0
1742110906471723,16628,0,28837,5180,,,,
1742110906480657,6761,0,40829,0,18992,0,30061,5227
1742110906495513,4133,0,39702,0,17066,0,28914,5178
1742110906510369,6365,0,39613,0,17889,0,29476,5201
1742110906525225,4434,0,39103,0,,,,
1742110906532710,16276,0,28436,5133,8222,0,39708,0
1742110906547846,18864,0,29618,5201,4287,0,39750,0
1742110906562982,18662,0,29908,5178,4235,0,39759,0
1742110906578118,16857,0,28353,5146,,,,
1742110906586318,7996,0,39898,0,18746,0,29786,5203
1742110906606310,4110,0,39578,0,17129,0,28567,5170
1742110906626302,5978,0,39941,0,20078,0,30144,5240
1742110906646294,4209,0,39954,0,,,,
1742110906657151,18538,0,29354,5163,6544,0,40342,0
1742110906684007,18151,0,28689,5145,6197,0,39906,0
1742110906710863,18580,0,29280,5122,4022,0,39499,0
1742110906737719,18333,0,28985,5205,,,,
1742110906747900,7532,0,39890,0,20717,0,30147,5192
1742110906748756,5109,0,39490,0,18371,0,29029,5152
1742110906749612,4530,0,40138,0,19395,0,29862,5169
1742110906750468,4890,0,39322,0,,,,
1742110906753549,17748,0,28799,5099,8887,0,40252,0
1742110906775549,19547,0,29868,5144,4578,0,39660,0
1742110906797549,19580,0,30113,5145,4920,0,39287,0
1742110906819549,17661,0,28387,5085,,,,
1742110906828956,6235,0,39802,0,19101,0,30031,5120
1742110906838092,4982,0,39836,0,16960,0,28220,5094
1742110906847228,5903,0,39930,0,20774,0,30326,5172
1742110906856364,4722,0,39155,0,,,,
1742110906861736,19367,0,29852,5132,7820,0,39844,0
1742110906877160,18635,0,29400,5125,4510,0,39788,0
1742110906892584,18265,0,29049,5141,4191,0,39515,0
1742110906908008,18547,0,29154,5211,,,,
1742110906915816,8422,0,39724,0,20822,15,30724,5209
1742110906931808,4259,0,39531,0,18074,0,28879,5137
1742110906947800,6505,0,40050,0,19146,0,29949,5148
1742110906963792,4086,0,39405,0,,,,
1742110906972042,17123,0,28444,5094,6141,0,39921,0
1742110906989938,19223,0,29173,5155,5510,0,39593,0
1742110907007834,19656,0,30005,5151,3886,0,39616,0
1742110907025730,17285,0,28205,5066,,,,
1742110907033919,7290,0,39969,0,18125,0,29493,5112
1742110907045631,5930,0,40390,0,16603,0,28192,5064
1742110907057343,4160,0,40290,0,20043,0,30266,5168
1742110907069055,4867,0,39701,0,,,,
1742110907075806,17704,0,29298,5118,7944,0,39873,0
1742110907094662,17305,0,28661,5137,3898,0,39309,0
1742110907113518,17544,0,28928,5108,6145,0,40502,0
1742110907132374,17128,0,28666,5117,,,,
1742110907141533,6320,0,40413,0,19074,0,29979,5136
1742110907158101,3582,0,39589,0,17157,0,28657,5109
1742110907174669,5890,0,40709,0,18129,0,29654,5133
1742110907191237,4241,0,40001,0,,,,
1742110907199107,16234,6,28425,5083,7948,0,40416,0
1742110907212243,17930,3,29447,5123,4642,0,40781,0
1742110907225379,18058,0,29355,5091,4463,0,40575,0
1742110907238515,17289,0,28886,5101,,,,
1742110907245528,8995,0,40460,0,18120,0,29243,5094
1742110907262096,4186,0,39877,0,16478,0,27999,5088
1742110907278664,6569,0,40115,0,19864,0,30033,5127
1742110907295232,4469,0,39872,0,,,,
1742110907303642,18607,0,29438,5117,6866,0,40340,0
1742110907321066,18317,0,29182,5107,5704,0,38949,0
1742110907338490,18521,0,29210,5128,4220,0,39699,0
1742110907355914,18278,0,29025,5153,,,,
1742110907363887,6812,0,39851,0,20422,0,30350,5173
1742110907375311,5531,0,39010,0,18177,0,28891,5144
1742110907386735,4096,0,39171,0,19798,0,29931,5189
1742110907398159,4790,0,39153,0,,,,
1742110907405590,17642,0,28264,5081,8541,0,39672,0
1742110907430734,20292,0,29888,5175,4229,0,39053,0
1742110907455878,20537,11,30129,5164,5326,0,39216,0
1742110907481022,18081,0,28662,5132,,,,
1742110907491530,6644,0,38982,0,19557,0,29841,5131
1742110907500098,3961,0,39000,0,17996,0,28486,5107
1742110907508666,6916,0,40253,0,20562,0,30266,5112
1742110907517234,4650,0,39110,0,,,,
1742110907522746,18767,0,29307,5077,7973,0,39534,0
1742110907541026,18121,0,29328,5092,3763,0,38799,0
1742110907559306,18415,0,29598,5068,4189,0,39421,0
1742110907577586,18505,0,29114,5113,,,,
1742110907586161,8439,0,38938,0,20964,0,30426,5186
1742110907599873,4285,0,38001,0,18448,0,29187,5161
1742110907613585,5945,0,39182,0,19905,2,30201,5201
1742110907627297,4035,0,38374,0,,,,
1742110907634778,17431,0,28527,5144,6476,0,39062,0
1742110907653346,19552,0,29527,5182,5320,0,38688,0
1742110907671914,19242,0,29879,5192,4155,0,38670,0
1742110907690482,17647,0,28547,5142,,,,
1742110907698719,7382,0,38846,0,18947,0,29672,5167
1742110907708711,4911,0,38837,0,16688,0,28109,5137
1742110907718703,3645,0,38712,0,20011,0,30231,5189
1742110907728695,4619,0,38574,0,,,,
1742110907734803,17766,0,29339,5144,9054,0,39442,0
1742110907753659,17612,0,29071,5146,4134,0,38964,0
1742110907772515,17461,8,29219,5146,5938,0,39261,0
1742110907791371,17299,0,28816,5147,,,,
1742110907800354,6347,0,39114,0,19327,0,30383,5161
1742110907815522,4139,0,39239,0,17084,0,28957,5114
1742110907830690,6136,0,38921,0,18497,0,30117,5216
1742110907845858,4260,0,38822,0,,,,
1742110907853632,16201,0,28586,5185,8001,0,39157,0
1742110907870168,18546,0,29647,5228,4445,0,39193,0
1742110907886704,18687,0,29862,5219,3953,0,38864,0
1742110907903240,17029,0,28427,5134,,,,
1742110907911192,8975,0,38979,0,19044,0,29673,5144
1742110907925192,4502,0,39022,0,16155,0,27926,5100
1742110907939192,5112,0,39320,0,20089,2,30189,5141
1742110907953192,3917,0,39069,0,,,,
1742110907960744,18458,0,29655,5110,6566,0,39627,0
1742110907979024,18784,0,29216,5131,5072,0,38952,0
1742110907997304,17474,0,28996,5081,4740,0,39538,0
1742110908015584,18038,0,29094,5112,,,,
1742110908023856,6818,0,39484,0,20179,0,30178,5109
1742110908034992,4978,0,39014,0,17841,0,28904,5053
1742110908046128,4268,0,39633,0,19506,0,30272,5123
1742110908057264,4926,0,39096,0,,,,
1742110908063858,16431,0,28519,5048,8373,0,39375,0
1742110908082994,19755,0,29757,5143,4103,0,39335,0
1742110908102130,19152,0,30079,5095,6200,0,39253,0
1742110908121266,17681,0,28858,5037,,,,
1742110908130635,5696,0,38822,0,19010,0,29769,5070
1742110908148059,3959,0,39151,0,16956,0,28435,5066
1742110908165483,5722,0,39513,0,20310,0,30257,5157
1742110908182907,4296,0,39069,0,,,,
1742110908191276,18254,0,29281,5119,8900,0,39162,0
1742110908205844,17989,0,29279,5118,3991,0,38787,0
1742110908220412,17867,0,29264,5082,3884,0,39104,0
1742110908234980,17278,0,28863,5116,,,,
1742110908242057,8839,0,39341,0,20189,0,30621,5118
1742110908254969,3793,0,38822,0,17193,0,28656,5073
1742110908267881,6495,0,39720,0,18496,0,29994,5103
1742110908280793,4050,0,39134,0,,,,
1742110908288536,16583,0,28436,5056,6576,0,39730,0
1742110908311680,19150,0,29819,5138,5778,0,38943,0
1742110908334824,18676,0,30017,5115,4239,0,39531,0
1742110908357968,16712,0,28479,5084,,,,
1742110908367634,6807,0,39036,0,17989,4,29775,5116
1742110908375338,5603,0,39735,0,16144,0,28221,5071
1742110908383042,3871,0,39127,0,19535,0,30152,5145
1742110908390746,4740,0,39041,0,,,,
1742110908395940,17687,0,29566,5114,8547,0,39399,0
1742110908414220,17731,0,29268,5134,3957,0,39097,0
1742110908432500,16596,11,28902,5095,5091,0,39292,0
1742110908450780,16920,0,28921,5134,,,,
1742110908459721,6358,0,39562,0,18702,8,30019,5117
1742110908476289,3666,0,39221,0,16456,0,28875,5112
1742110908492857,6164,0,39906,0,17606,3,29855,5146
1742110908509425,4196,0,39565,0,,,,
1742110908517392,15678,0,28279,5126,8206,0,40234,0
1742110908531392,17681,0,29534,5155,3955,0,39686,0
1742110908545392,17807,0,29742,5152,4239,0,39915,0
1742110908559392,16268,0,28403,5131,,,,
1742110908566553,8623,0,39466,0,17114,0,29495,5119
1742110908581689,3671,0,39193,0,16348,0,28451,5093
1742110908596825,5529,0,39593,0,19609,0,30268,5138
1742110908611961,3978,0,39105,0,,,,
1742110908619996,18129,0,29458,5079,6248,0,39287,0
1742110908638852,18884,0,29415,5123,5975,0,39168,0
1742110908657708,17596,0,29025,5090,4250,0,39763,0
1742110908676564,18089,0,29316,5133,,,,
1742110908684996,7327,0,39732,0,19684,0,30490,5121
1742110908695852,5693,0,39276,0,17728,0,28913,5083
1742110908706708,4746,0,40126,0,18894,0,29752,5100
1742110908717564,4898,0,39406,0,,,,
1742110908724191,16993,0,28370,5103,8106,0,39659,0
1742110908744471,19921,0,29975,5171,4084,0,39308,0
1742110908764751,18475,0,29738,5143,5500,0,39171,0
1742110908785031,17590,0,28909,5091,,,,
1742110908794942,6309,0,39613,0,19280,0,30246,5114
1742110908813222,4033,0,39091,0,16196,0,27860,5090
1742110908831502,6266,0,39487,0,20009,0,30304,5144
1742110908849782,4353,0,39252,0,,,,
1742110908857940,18247,0,29490,5089,8578,0,39839,0
1742110908868220,17769,0,29300,5113,3390,0,38525,0
1742110908878500,17369,0,29082,5103,4492,0,39934,0
1742110908888780,17745,0,29307,5123,,,,
1742110908894636,8541,0,39777,0,19520,2,30345,5135
1742110908910636,3808,0,39090,0,16742,0,28545,5122
1742110908926636,5318,0,39445,0,18898,0,30102,5124
1742110908942636,3955,0,39125,0,,,,
1742110908950920,16276,0,28162,5096,6345,0,39912,0
1742110908969016,19147,1,29881,5161,5517,0,39498,0
1742110908987112,18014,0,29481,5136,4876,0,40005,0
1742110909005208,16877,5,28662,5099,,,,
1742110909013438,7257,0,39405,0,17975,0,29665,5154
1742110909024862,6104,0,40370,0,15912,0,28068,5104
1742110909036286,4351,0,40165,0,19248,0,30278,5111
1742110909047710,4552,0,39173,0,,,,
1742110909054552,17281,0,29359,5145,8803,0,39774,0
1742110909074832,17311,0,29400,5200,3768,0,39239,0
1742110909095112,16658,0,29255,5146,5951,0,39973,0
1742110909115392,16797,0,28930,5182,,,,
1742110909124688,7122,0,40283,0,18493,0,30022,5167
1742110909138112,4134,0,39668,0,15977,0,28641,5127
1742110909151536,5853,0,40136,0,17736,9,29863,5199
1742110909164960,4122,0,39781,0,,,,
1742110909171928,15274,0,28254,5160,8115,0,40506,0
1742110909187360,17589,0,29745,5241,3972,0,39840,0
1742110909202792,17191,0,29697,5210,4138,0,40051,0
1742110909218224,15514,0,28113,5163,,,,
1742110909225887,8346,0,39802,0,17721,0,29570,5204
1742110909240735,4602,0,39959,0,15362,0,28203,5141
1742110909255583,5324,0,40133,0,18979,0,30078,5190
1742110909270431,4063,0,39813,0,,,,
1742110909278361,16916,0,29180,5151,6453,0,40458,0
1742110909297217,17662,5,29266,5187,5665,0,39753,0
1742110909316073,16311,0,28628,5141,5073,0,40318,0
1742110909334929,17367,0,29245,5172,,,,
1742110909343409,7272,0,40163,0,19088,0,30491,5160
1742110909354545,5666,0,40005,0,16771,0,28747,5130
1742110909365681,4348,0,40392,0,18496,4,29948,5178
1742110909376817,5044,0,39685,0,,,,
1742110909383386,16288,0,28368,5115,8777,0,40250,0
1742110909402530,18645,0,29649,5176,3890,0,39913,0
1742110909421674,18509,0,29792,5159,5307,0,40099,0
1742110909440818,16969,0,28613,5119,,,,
1742110909449941,5966,0,39668,0,17670,0,29514,5141
1742110909465365,4327,0,40034,0,16779,0,28729,5158
1742110909480789,6348,0,40063,0,19474,0,30441,5170
1742110909496213,4200,0,39468,0,,,,
1742110909503831,17435,0,29093,5160,8565,0,40449,0
1742110909518399,17619,0,29572,5170,4090,0,39806,0
1742110909532967,17021,0,29139,5137,4551,0,40606,0
1742110909547535,17640,0,29169,5168,,,,
1742110909554881,8373,0,40102,0,19198,6,30480,5188
1742110909569729,4270,0,40115,0,16417,0,28577,5132
1742110909584577,5760,0,39816,0,18056,0,30088,5150
1742110909599425,4217,0,39600,0,,,,
1742110909607408,16313,0,28606,5102,6452,0,40049,0
1742110909626544,18596,0,29633,5128,5770,0,39699,0
1742110909645680,18288,0,29868,5124,3837,0,39505,0
1742110909664816,16663,0,28481,5106,,,,
1742110909673369,8221,0,39683,0,17720,0,29294,5166
1742110909684225,4588,0,39732,0,15881,0,28280,5125
1742110909695081,4201,0,40005,0,19174,0,30190,5150
1742110909705937,5657,0,39489,0,,,,
1742110909712424,16731,0,28926,5149,8334,0,39810,0
1742110909731560,17397,0,28943,5206,4591,0,39457,0
1742110909750696,16443,7,29113,5124,5372,0,40229,0
1742110909769832,17171,0,29268,5173,,,,
1742110909779457,6112,0,39985,0,17662,0,29866,5180
1742110909798881,4525,0,39756,0,16186,0,28717,5161
1742110909818305,5957,0,40048,0,17398,0,29716,5205
1742110909837729,4693,0,39669,0,,,,
1742110909846395,15349,0,28174,5125,7815,0,40526,0
1742110909857243,18702,0,29506,5197,3737,0,39950,0
1742110909868091,17003,0,29607,5190,4249,0,40405,0
1742110909878939,15356,0,28236,5160,,,,
1742110909884872,8326,0,39985,0,16068,0,28973,5192
1742110909899728,5069,0,40540,0,15137,0,28380,5173
1742110909914584,5598,0,39808,0,18249,0,30074,5203
1742110909929440,4368,0,40080,0,,,,
1742110909937454,16196,0,29030,5178,6442,0,39706,0
1742110909956878,17374,0,29102,5206,5730,0,38909,0
1742110909976302,16408,0,28772,5165,5404,0,39857,0
1742110909995726,17642,0,29166,5204,,,,
1742110910004454,7400,0,39877,0,18675,0,29872,5177
1742110910015878,4966,0,39450,0,16314,0,28194,5139
1742110910027302,3969,0,39381,0,18366,0,29840,5183
1742110910038726,5005,0,39261,0,,,,
1742110910045429,16211,0,28273,5120,7979,0,39688,0
1742110910064565,19129,0,29801,5203,4376,0,39537,0
1742110910083701,19062,0,29740,5119,5480,0,39424,0
1742110910102837,17287,0,28603,5123,,,,
1742110910111819,6403,0,39286,0,18046,0,29569,5122
1742110910126099,4701,0,40033,0,16462,0,28480,5122
1742110910140379,5674,0,39645,0,19917,0,30284,5132
1742110910154659,4132,0,39133,0,,,,
1742110910161917,16924,0,28849,5087,8312,0,39551,0
1742110910177053,18514,0,29668,5122,3921,0,38767,0
1742110910192189,17185,0,29051,5081,4446,0,39691,0
1742110910207325,18102,0,29596,5136,,,,
1742110910214868,8835,0,39116,0,19045,0,29979,5156
1742110910229740,4469,0,39192,0,16839,0,28233,5114
1742110910244612,5835,0,39286,0,19130,0,29898,5146
1742110910259484,4229,0,38952,0,,,,
1742110910267471,16727,0,28435,5099,6682,0,39423,0
1742110910286591,20095,0,29737,5161,6039,0,39388,0
1742110910305711,18793,0,29735,5148,4344,0,39303,0
1742110910324831,17662,0,28598,5099,,,,
1742110910333413,7428,0,39122,0,17880,0,29314,5107
1742110910344549,5965,0,39673,0,16937,0,28640,5126
1742110910355685,4157,0,39355,0,19963,0,30392,5150
1742110910366821,4373,0,38528,0,,,,
1742110910373608,17278,0,28796,5108,8255,0,39276,0
1742110910394464,18404,0,29502,5172,4562,0,39078,0
1742110910415320,16899,0,28596,5102,6537,0,39566,0
1742110910436176,18148,0,29384,5137,,,,
1742110910445647,6260,0,38918,0,18999,0,30165,5174
1742110910458815,4331,0,38641,0,16847,0,28235,5174
1742110910471983,6306,0,38888,0,18669,0,29744,5214
1742110910485151,4410,0,38535,0,,,,
1742110910492209,16839,0,28352,5165,8680,0,39300,0
1742110910509057,19546,0,29952,5227,4448,0,38990,0
1742110910525905,18193,0,29353,5199,4373,0,39115,0
1742110910542753,17610,0,28574,5175,,,,
1742110910550720,7793,0,38350,0,18466,0,29352,5202
1742110910563840,4185,0,38578,0,16651,0,28303,5199
1742110910576960,6091,0,39018,0,19373,0,30145,5217
1742110910590080,4206,0,38556,0,,,,
1742110910597471,17443,0,29009,5207,6412,0,38660,0
1742110910617183,18131,0,29158,5196,5413,0,37431,0
1742110910636895,17332,0,28743,5159,3952,0,37909,0
1742110910656607,18556,0,29203,5197,,,,
1742110910665335,7202,0,38012,0,19678,0,30024,5190
1742110910675903,5164,0,37643,0,17589,0,28289,5128
1742110910686471,4010,0,38053,0,19495,1,29721,5171
1742110910697039,4721,0,38165,0,,,,
1742110910703415,17791,0,28343,5153,8940,0,38809,0
1742110910722551,20607,0,30160,5198,4299,0,38449,0
1742110910741687,19399,0,29698,5192,5762,0,38881,0
1742110910760823,19246,0,29299,5156,,,,
1742110910769828,5781,0,38312,0,19516,0,29591,5159
1742110910784396,4622,0,38753,0,18499,0,28650,5144
1742110910798964,5972,0,38815,0,21302,0,30433,5179
1742110910813532,4702,0,38174,0,,,,
1742110910820941,18566,0,28957,5187,7908,0,38596,0
1742110910836365,19601,0,29479,5190,3444,0,37782,0
1742110910851789,18267,0,28771,5168,3900,0,38676,0
1742110910867213,19447,0,29431,5206,,,,
1742110910874876,8449,0,38872,0,20378,0,29952,5184
1742110910889876,4468,0,38592,0,18474,0,28627,5168
1742110910904876,6068,0,38803,0,19800,0,29656,5200
1742110910919876,4075,0,38633,0,,,,
1742110910928224,17231,0,27964,5174,6674,0,39428,0
1742110910949936,20842,0,29897,5218,5816,0,38846,0
1742110910971648,19657,4,29302,5200,4742,0,39013,0
1742110910993360,18883,0,28950,5188,,,,
1742110911002617,7208,0,38575,0,18570,0,29419,5178
1742110911011473,4601,0,38995,0,17955,0,28724,5205
1742110911020329,4427,0,39537,0,21043,0,30491,5230
1742110911029185,5256,0,38874,0,,,,
1742110911034803,18707,0,29051,5171,8069,0,38953,0
1742110911053083,18907,0,29406,5183,3958,0,38169,0
1742110911071363,17571,0,28536,5159,5355,0,38619,0
1742110911089643,19179,0,29284,5199,,,,
1742110911099087,6221,0,38534,0,20280,0,30029,5209
1742110911119655,4327,0,38692,0,17435,0,28386,5171
1742110911140223,6305,0,39111,0,18946,0,29523,5214
1742110911160791,4305,0,38460,0,,,,
1742110911170151,17047,0,28046,5164,8033,0,39255,0
1742110911183295,20148,0,29808,5243,4107,0,38923,0
1742110911196439,18868,0,29661,5219,4360,0,39377,0
1742110911209583,17838,0,28545,5211,,,,
1742110911216029,8793,0,39270,0,17842,0,29035,5231
1742110911228021,4076,0,39218,0,16784,0,28156,5239
1742110911240013,6510,0,39436,0,19535,0,29897,5262
1742110911252005,4152,0,38959,0,,,,
1742110911258801,17298,0,28750,5210,6379,0,39409,0
1742110911277081,18375,0,29109,5248,5736,0,38739,0
1742110911295361,16213,0,28065,5216,4392,0,39732,0
1742110911313641,18487,0,29259,5238,,,,
1742110911321941,7798,0,39859,0,19159,0,29888,5193
1742110911333365,4743,0,39463,0,17199,0,28301,5140
1742110911344789,4356,0,39728,0,19108,0,29671,5153
1742110911356213,5495,0,39442,0,,,,
